#    name       date    lon    lat    lev    value 
      u1  2016-10-02 -0.625  8.875      0 0.624612 
      u1  2016-10-03 -0.625  8.875      0 0.367603 
      u1  2016-10-04 -0.625  8.875      0 0.455684 
      u1  2016-10-05 -0.625  8.875      0 0.667991 
      u1  2016-10-06 -0.625  8.875      0 0.807945 
      u1  2016-10-07 -0.625  8.875      0 0.432171 
      u1  2016-10-08 -0.625  8.875      0 0.693314 
      u1  2016-10-09 -0.625  8.875      0 0.0564603 
      u1  2016-10-10 -0.625  8.875      0 0.641114 
      u1  2016-10-11 -0.625  8.875      0 0.642442 
      u1  2016-10-12 -0.625  8.875      0 0.272901 
      u1  2016-10-13 -0.625  8.875      0 0.168926 
      u1  2016-10-14 -0.625  8.875      0 0.833884 
      u1  2016-10-15 -0.625  8.875      0 0.971189 
      u1  2016-10-16 -0.625  8.875      0 -0.167987 
      u1  2016-10-17 -0.625  8.875      0 0.496738 
      u1  2016-10-18 -0.625  8.875      0 0.476646 
      u1  2016-10-19 -0.625  8.875      0 0.761529 
      u1  2016-10-20 -0.625  8.875      0 0.675001 
      u1  2016-10-21 -0.625  8.875      0 0.555072 
      u1  2016-10-22 -0.625  8.875      0 0.238628 
      u1  2016-10-23 -0.625  8.875      0 0.734657 
      u1  2016-10-24 -0.625  8.875      0 -0.0491263 
      u1  2016-10-25 -0.625  8.875      0 0.111761 
      u1  2016-10-26 -0.625  8.875      0 0.428036 
      u1  2016-10-27 -0.625  8.875      0 0.937921 
      u1  2016-10-28 -0.625  8.875      0 0.538242 
      u1  2016-10-29 -0.625  8.875      0 0.156689 
      u1  2016-10-30 -0.625  8.875      0 0.183723 
      u1  2016-10-31 -0.625  8.875      0 -0.0638531 
      u1  2016-11-01 -0.625  8.875      0 0.354365 
      u1  2016-11-02 -0.625  8.875      0 0.236852 
      u1  2016-11-03 -0.625  8.875      0 0.785206 
      u1  2016-11-04 -0.625  8.875      0 0.354909 
      u1  2016-11-05 -0.625  8.875      0 0.0345008 
      u1  2016-11-06 -0.625  8.875      0 -0.549089 
      u1  2016-11-07 -0.625  8.875      0 -0.27697 
      u1  2016-11-08 -0.625  8.875      0 -0.842536 
      u1  2016-11-09 -0.625  8.875      0 -0.207101 
      u1  2016-11-10 -0.625  8.875      0 -0.31466 
      u1  2016-11-11 -0.625  8.875      0 0.473584 
      u1  2016-11-12 -0.625  8.875      0 0.966736 
      u1  2016-11-13 -0.625  8.875      0 0.726718 
      u1  2016-11-14 -0.625  8.875      0 0.078499 
      u1  2016-11-15 -0.625  8.875      0 -0.00851652 
      u1  2016-11-16 -0.625  8.875      0 0.188987 
      u1  2016-11-17 -0.625  8.875      0 0.269287 
      u1  2016-11-18 -0.625  8.875      0 0.658075 
      u1  2016-11-19 -0.625  8.875      0 0.206915 
      u1  2016-11-20 -0.625  8.875      0 -0.217152 
      u1  2016-11-21 -0.625  8.875      0   0.5323 
      u1  2016-11-22 -0.625  8.875      0 0.714405 
      u1  2016-11-23 -0.625  8.875      0 0.373035 
      u1  2016-11-24 -0.625  8.875      0 -0.23055 
      u1  2016-11-25 -0.625  8.875      0 -0.0728355 
      u1  2016-11-26 -0.625  8.875      0 0.161821 
      u1  2016-11-27 -0.625  8.875      0 0.850455 
      u1  2016-11-28 -0.625  8.875      0  1.01169 
      u1  2016-11-29 -0.625  8.875      0 0.530913 
      u1  2016-11-30 -0.625  8.875      0 0.925841 
      u1  2016-12-01 -0.625  8.875      0 0.251614 
      u1  2016-12-02 -0.625  8.875      0 -0.82923 
      u1  2016-12-03 -0.625  8.875      0 -0.114985 
      u1  2016-12-04 -0.625  8.875      0 -0.00649075 
      u1  2016-12-05 -0.625  8.875      0 -0.250548 
      u1  2016-12-06 -0.625  8.875      0 0.206594 
      u1  2016-12-07 -0.625  8.875      0 -0.182199 
      u1  2016-12-08 -0.625  8.875      0 -0.23259 
      u1  2016-12-09 -0.625  8.875      0 -0.474644 
      u1  2016-12-10 -0.625  8.875      0 -0.0560101 
      u1  2016-12-11 -0.625  8.875      0 0.108007 
      u1  2016-12-12 -0.625  8.875      0 0.431523 
      u1  2016-12-13 -0.625  8.875      0 0.408076 
      u1  2016-12-14 -0.625  8.875      0 -0.563724 
      u1  2016-12-15 -0.625  8.875      0 -0.766443 
      u1  2016-12-16 -0.625  8.875      0 0.254746 
      u1  2016-12-17 -0.625  8.875      0   0.4355 
      u1  2016-12-18 -0.625  8.875      0 -0.071669 
      u1  2016-12-19 -0.625  8.875      0 -0.162952 
      u1  2016-12-20 -0.625  8.875      0 -0.472676 
      u1  2016-12-21 -0.625  8.875      0 -0.621674 
      u1  2016-12-22 -0.625  8.875      0 -0.0138851 
      u1  2016-12-23 -0.625  8.875      0 0.0283331 
      u1  2016-12-24 -0.625  8.875      0 -0.505941 
      u1  2016-12-25 -0.625  8.875      0 -0.643182 
      u1  2016-12-26 -0.625  8.875      0 -0.280715 
      u1  2016-12-27 -0.625  8.875      0 -1.34987 
      u1  2016-12-28 -0.625  8.875      0 -0.773386 
      u1  2016-12-29 -0.625  8.875      0 -1.00142 
      u1  2016-12-30 -0.625  8.875      0  -1.2698 
      u1  2016-12-31 -0.625  8.875      0 -1.08966 
      u1  2017-01-01 -0.625  8.875      0 -1.01046 
      u1  2017-01-02 -0.625  8.875      0 -1.04551 
      u1  2017-01-03 -0.625  8.875      0 -1.05268 
      u1  2017-01-04 -0.625  8.875      0 -0.834527 
      u1  2017-01-05 -0.625  8.875      0 -0.502193 
      u1  2017-01-06 -0.625  8.875      0 -0.17393 
      u1  2017-01-07 -0.625  8.875      0 -0.355001 
      u1  2017-01-08 -0.625  8.875      0 -0.759134 
      u1  2017-01-09 -0.625  8.875      0 -0.451517 
      u1  2017-01-10 -0.625  8.875      0 -0.603294 
      u1  2017-01-11 -0.625  8.875      0 -0.32758 
      u1  2017-01-12 -0.625  8.875      0 0.885043 
      u1  2017-01-13 -0.625  8.875      0 0.206459 
      u1  2017-01-14 -0.625  8.875      0 -0.677195 
      u1  2017-01-15 -0.625  8.875      0 -1.05242 
      u1  2017-01-16 -0.625  8.875      0 -0.00788071 
      u1  2017-01-17 -0.625  8.875      0  0.89406 
      u1  2017-01-18 -0.625  8.875      0 0.0942197 
      u1  2017-01-19 -0.625  8.875      0 -0.48256 
      u1  2017-01-20 -0.625  8.875      0 -0.494314 
      u1  2017-01-21 -0.625  8.875      0 -0.336632 
      u1  2017-01-22 -0.625  8.875      0 0.403645 
      u1  2017-01-23 -0.625  8.875      0 0.525383 
      u1  2017-01-24 -0.625  8.875      0 0.0553591 
      u1  2017-01-25 -0.625  8.875      0 -0.0419903 
      u1  2017-01-26 -0.625  8.875      0 -0.416769 
      u1  2017-01-27 -0.625  8.875      0 -0.221904 
      u1  2017-01-28 -0.625  8.875      0 -0.347063 
      u1  2017-01-29 -0.625  8.875      0 -0.173482 
      u1  2017-01-30 -0.625  8.875      0 -0.600809 
      u1  2017-01-31 -0.625  8.875      0 -0.0871769 
      u1  2017-02-01 -0.625  8.875      0 -0.107098 
      u1  2017-02-02 -0.625  8.875      0 -0.141758 
      u1  2017-02-03 -0.625  8.875      0 0.134109 
      u1  2017-02-04 -0.625  8.875      0 0.0798117 
      u1  2017-02-05 -0.625  8.875      0 -0.270349 
      u1  2017-02-06 -0.625  8.875      0 -1.05019 
      u1  2017-02-07 -0.625  8.875      0 -1.37713 
      u1  2017-02-08 -0.625  8.875      0 -1.53453 
      u1  2017-02-09 -0.625  8.875      0 -0.417571 
      u1  2017-02-10 -0.625  8.875      0 0.0256529 
      u1  2017-02-11 -0.625  8.875      0 0.249715 
      u1  2017-02-12 -0.625  8.875      0 0.480724 
      u1  2017-02-13 -0.625  8.875      0 0.739125 
      u1  2017-02-14 -0.625  8.875      0 0.0478474 
      u1  2017-02-15 -0.625  8.875      0 0.228917 
      u1  2017-02-16 -0.625  8.875      0 -0.855968 
      u1  2017-02-17 -0.625  8.875      0 -1.69085 
      u1  2017-02-18 -0.625  8.875      0 -2.11515 
      u1  2017-02-19 -0.625  8.875      0 -2.07393 
      u1  2017-02-20 -0.625  8.875      0 -1.26062 
      u1  2017-02-21 -0.625  8.875      0 -0.733133 
      u1  2017-02-22 -0.625  8.875      0 -0.460073 
      u1  2017-02-23 -0.625  8.875      0 -0.171695 
      u1  2017-02-24 -0.625  8.875      0 0.794517 
      u1  2017-02-25 -0.625  8.875      0 0.822555 
      u1  2017-02-26 -0.625  8.875      0 0.948579 
      u1  2017-02-27 -0.625  8.875      0  0.93698 
      u1  2017-02-28 -0.625  8.875      0  1.18275 
      u1  2017-03-01 -0.625  8.875      0  1.01305 
      u1  2017-03-02 -0.625  8.875      0   1.3875 
      u1  2017-03-03 -0.625  8.875      0  1.35565 
      u1  2017-03-04 -0.625  8.875      0  1.10995 
      u1  2017-03-05 -0.625  8.875      0  1.66718 
      u1  2017-03-06 -0.625  8.875      0 0.897418 
      u1  2017-03-07 -0.625  8.875      0  1.30737 
      u1  2017-03-08 -0.625  8.875      0  0.72006 
      u1  2017-03-09 -0.625  8.875      0 0.477936 
      u1  2017-03-10 -0.625  8.875      0 0.985793 
      u1  2017-03-11 -0.625  8.875      0 0.918029 
      u1  2017-03-12 -0.625  8.875      0 0.826843 
      u1  2017-03-13 -0.625  8.875      0 0.846317 
      u1  2017-03-14 -0.625  8.875      0 0.689085 
      u1  2017-03-15 -0.625  8.875      0 0.457234 
      u1  2017-03-16 -0.625  8.875      0 0.400837 
      u1  2017-03-17 -0.625  8.875      0 0.758692 
      u1  2017-03-18 -0.625  8.875      0 0.663222 
      u1  2017-03-19 -0.625  8.875      0 0.952652 
      u1  2017-03-20 -0.625  8.875      0  1.05142 
      u1  2017-03-21 -0.625  8.875      0  1.52283 
      u1  2017-03-22 -0.625  8.875      0  0.66573 
      u1  2017-03-23 -0.625  8.875      0  1.28207 
      u1  2017-03-24 -0.625  8.875      0 0.830362 
      u1  2017-03-25 -0.625  8.875      0  0.48362 
      u1  2017-03-26 -0.625  8.875      0 0.636567 
      u1  2017-03-27 -0.625  8.875      0 0.879815 
      u1  2017-03-28 -0.625  8.875      0 0.495539 
      u1  2017-03-29 -0.625  8.875      0 -0.180713 
      u1  2017-03-30 -0.625  8.875      0 0.409243 
      u1  2017-03-31 -0.625  8.875      0  1.08495 
      u1  2017-04-01 -0.625  8.875      0  1.01447 
      u1  2017-04-02 -0.625  8.875      0 0.991278 
      u1  2017-04-03 -0.625  8.875      0  1.14845 
      u1  2017-04-04 -0.625  8.875      0  1.26098 
      u1  2017-04-05 -0.625  8.875      0 0.447118 
      u1  2017-04-06 -0.625  8.875      0 0.555069 
      u1  2017-04-07 -0.625  8.875      0 0.673672 
      u1  2017-04-08 -0.625  8.875      0 0.949319 
      u1  2017-04-09 -0.625  8.875      0 0.898838 
      u1  2017-04-10 -0.625  8.875      0 0.675933 
      u1  2017-04-11 -0.625  8.875      0 0.652416 
      u1  2017-04-12 -0.625  8.875      0 0.839243 
      u1  2017-04-13 -0.625  8.875      0  1.49276 
      u1  2017-04-14 -0.625  8.875      0  1.15834 
      u1  2017-04-15 -0.625  8.875      0  1.21721 
      u1  2017-04-16 -0.625  8.875      0 -0.117145 
      u1  2017-04-17 -0.625  8.875      0 -1.03731 
      u1  2017-04-18 -0.625  8.875      0 -0.454293 
      u1  2017-04-19 -0.625  8.875      0  1.50288 
      u1  2017-04-20 -0.625  8.875      0  1.07431 
      u1  2017-04-21 -0.625  8.875      0 0.480321 
      u1  2017-04-22 -0.625  8.875      0 0.154232 
      u1  2017-04-23 -0.625  8.875      0 0.520413 
      u1  2017-04-24 -0.625  8.875      0  0.61854 
      u1  2017-04-25 -0.625  8.875      0 0.459367 
      u1  2017-04-26 -0.625  8.875      0 0.567858 
      u1  2017-04-27 -0.625  8.875      0 0.0921508 
      u1  2017-04-28 -0.625  8.875      0 0.412306 
      u1  2017-04-29 -0.625  8.875      0 0.620416 
      u1  2017-04-30 -0.625  8.875      0 0.0468981 
      u1  2017-05-01 -0.625  8.875      0 0.166276 
      u1  2017-05-02 -0.625  8.875      0 0.409038 
      u1  2017-05-03 -0.625  8.875      0 0.294862 
      u1  2017-05-04 -0.625  8.875      0 0.422508 
      u1  2017-05-05 -0.625  8.875      0 -0.122744 
      u1  2017-05-06 -0.625  8.875      0  0.17267 
      u1  2017-05-07 -0.625  8.875      0 0.981164 
      u1  2017-05-08 -0.625  8.875      0 0.349707 
      u1  2017-05-09 -0.625  8.875      0 0.400162 
      u1  2017-05-10 -0.625  8.875      0 0.565051 
      u1  2017-05-11 -0.625  8.875      0 0.479678 
      u1  2017-05-12 -0.625  8.875      0 -0.261699 
      u1  2017-05-13 -0.625  8.875      0 0.233619 
      u1  2017-05-14 -0.625  8.875      0  1.27532 
      u1  2017-05-15 -0.625  8.875      0   1.3592 
      u1  2017-05-16 -0.625  8.875      0  1.13911 
      u1  2017-05-17 -0.625  8.875      0 0.800938 
      u1  2017-05-18 -0.625  8.875      0 0.751165 
      u1  2017-05-19 -0.625  8.875      0 0.443377 
      u1  2017-05-20 -0.625  8.875      0 0.343604 
      u1  2017-05-21 -0.625  8.875      0 0.0183816 
      u1  2017-05-22 -0.625  8.875      0 0.0162154 
      u1  2017-05-23 -0.625  8.875      0 0.702816 
      u1  2017-05-24 -0.625  8.875      0 0.860592 
      u1  2017-05-25 -0.625  8.875      0 0.570253 
      u1  2017-05-26 -0.625  8.875      0 0.974225 
      u1  2017-05-27 -0.625  8.875      0 0.0137949 
      u1  2017-05-28 -0.625  8.875      0 0.448742 
      u1  2017-05-29 -0.625  8.875      0 0.688628 
      u1  2017-05-30 -0.625  8.875      0 0.706944 
      u1  2017-05-31 -0.625  8.875      0  0.75866 
      u1  2017-06-01 -0.625  8.875      0 0.0706386 
      u1  2017-06-02 -0.625  8.875      0 0.208721 
      u1  2017-06-03 -0.625  8.875      0 0.825388 
      u1  2017-06-04 -0.625  8.875      0 0.511853 
      u1  2017-06-05 -0.625  8.875      0 0.600228 
      u1  2017-06-06 -0.625  8.875      0 0.684887 
      u1  2017-06-07 -0.625  8.875      0 0.450386 
      u1  2017-06-08 -0.625  8.875      0 0.444929 
      u1  2017-06-09 -0.625  8.875      0 0.615181 
      u1  2017-06-10 -0.625  8.875      0 0.537693 
      u1  2017-06-11 -0.625  8.875      0 0.945576 
      u1  2017-06-12 -0.625  8.875      0  1.16496 
      u1  2017-06-13 -0.625  8.875      0  1.31295 
      u1  2017-06-14 -0.625  8.875      0 0.461463 
      u1  2017-06-15 -0.625  8.875      0 0.987692 
      u1  2017-06-16 -0.625  8.875      0 0.885431 
      u1  2017-06-17 -0.625  8.875      0   1.2469 
      u1  2017-06-18 -0.625  8.875      0  1.18272 
      u1  2017-06-19 -0.625  8.875      0 0.338248 
      u1  2017-06-20 -0.625  8.875      0 0.484822 
      u1  2017-06-21 -0.625  8.875      0 0.404135 
      u1  2017-06-22 -0.625  8.875      0 0.421896 
      u1  2017-06-23 -0.625  8.875      0  1.31153 
      u1  2017-06-24 -0.625  8.875      0 0.697293 
      u1  2017-06-25 -0.625  8.875      0 0.216122 
      u1  2017-06-26 -0.625  8.875      0 0.397123 
      u1  2017-06-27 -0.625  8.875      0 0.655686 
      u1  2017-06-28 -0.625  8.875      0 0.558655 
      u1  2017-06-29 -0.625  8.875      0   0.6884 
      u1  2017-06-30 -0.625  8.875      0 0.664728 
      u1  2017-07-01 -0.625  8.875      0  0.85585 
      u1  2017-07-02 -0.625  8.875      0  1.11496 
      u1  2017-07-03 -0.625  8.875      0 0.978199 
      u1  2017-07-04 -0.625  8.875      0 0.898836 
      u1  2017-07-05 -0.625  8.875      0 0.918379 
      u1  2017-07-06 -0.625  8.875      0 0.959658 
      u1  2017-07-07 -0.625  8.875      0  0.49283 
      u1  2017-07-08 -0.625  8.875      0 0.732555 
      u1  2017-07-09 -0.625  8.875      0  0.72025 
      u1  2017-07-10 -0.625  8.875      0 0.795961 
      u1  2017-07-11 -0.625  8.875      0  0.78217 
      u1  2017-07-12 -0.625  8.875      0 0.727419 
      u1  2017-07-13 -0.625  8.875      0   1.2134 
      u1  2017-07-14 -0.625  8.875      0 0.681782 
      u1  2017-07-15 -0.625  8.875      0 0.541992 
      u1  2017-07-16 -0.625  8.875      0  1.05717 
      u1  2017-07-17 -0.625  8.875      0  1.59128 
      u1  2017-07-18 -0.625  8.875      0 0.939635 
      u1  2017-07-19 -0.625  8.875      0 0.496029 
      u1  2017-07-20 -0.625  8.875      0 0.910983 
      u1  2017-07-21 -0.625  8.875      0  1.11004 
      u1  2017-07-22 -0.625  8.875      0  1.06877 
      u1  2017-07-23 -0.625  8.875      0 0.761921 
      u1  2017-07-24 -0.625  8.875      0 0.911987 
      u1  2017-07-25 -0.625  8.875      0  1.13185 
      u1  2017-07-26 -0.625  8.875      0  1.37765 
      u1  2017-07-27 -0.625  8.875      0 0.843929 
      u1  2017-07-28 -0.625  8.875      0  0.50817 
      u1  2017-07-29 -0.625  8.875      0 0.710756 
      u1  2017-07-30 -0.625  8.875      0  1.43505 
      u1  2017-07-31 -0.625  8.875      0  1.12881 
      u1  2017-08-01 -0.625  8.875      0  1.14829 
      u1  2017-08-02 -0.625  8.875      0 0.719384 
      u1  2017-08-03 -0.625  8.875      0 0.638308 
      u1  2017-08-04 -0.625  8.875      0  1.16728 
      u1  2017-08-05 -0.625  8.875      0  1.26424 
      u1  2017-08-06 -0.625  8.875      0 0.897968 
      u1  2017-08-07 -0.625  8.875      0 0.937306 
      u1  2017-08-08 -0.625  8.875      0 0.944248 
      u1  2017-08-09 -0.625  8.875      0  1.00546 
      u1  2017-08-10 -0.625  8.875      0 0.826166 
      u1  2017-08-11 -0.625  8.875      0 0.814018 
      u1  2017-08-12 -0.625  8.875      0  1.15187 
      u1  2017-08-13 -0.625  8.875      0 0.742218 
      u1  2017-08-14 -0.625  8.875      0 0.879753 
      u1  2017-08-15 -0.625  8.875      0 0.525779 
      u1  2017-08-16 -0.625  8.875      0 0.617668 
      u1  2017-08-17 -0.625  8.875      0  1.21324 
      u1  2017-08-18 -0.625  8.875      0 0.966991 
      u1  2017-08-19 -0.625  8.875      0 0.465798 
      u1  2017-08-20 -0.625  8.875      0  0.52975 
      u1  2017-08-21 -0.625  8.875      0 0.766122 
      u1  2017-08-22 -0.625  8.875      0 0.881234 
      u1  2017-08-23 -0.625  8.875      0 0.728102 
      u1  2017-08-24 -0.625  8.875      0  1.03862 
      u1  2017-08-25 -0.625  8.875      0 0.887468 
      u1  2017-08-26 -0.625  8.875      0 0.868771 
      u1  2017-08-27 -0.625  8.875      0 0.0394073 
      u1  2017-08-28 -0.625  8.875      0 0.280137 
      u1  2017-08-29 -0.625  8.875      0  1.34277 
      u1  2017-08-30 -0.625  8.875      0  1.09083 
      u1  2017-08-31 -0.625  8.875      0  1.19464 
      u1  2017-09-01 -0.625  8.875      0 0.659108 
      u1  2017-09-02 -0.625  8.875      0 0.573289 
      u1  2017-09-03 -0.625  8.875      0 0.483562 
      u1  2017-09-04 -0.625  8.875      0  1.14128 
      u1  2017-09-05 -0.625  8.875      0 0.828035 
      u1  2017-09-06 -0.625  8.875      0 0.139957 
      u1  2017-09-07 -0.625  8.875      0 0.512694 
      u1  2017-09-08 -0.625  8.875      0 0.836206 
      u1  2017-09-09 -0.625  8.875      0 0.901939 
      u1  2017-09-10 -0.625  8.875      0  1.01308 
      u1  2017-09-11 -0.625  8.875      0 0.799452 
      u1  2017-09-12 -0.625  8.875      0 0.158333 
      u1  2017-09-13 -0.625  8.875      0 0.464243 
      u1  2017-09-14 -0.625  8.875      0  1.14409 
      u1  2017-09-15 -0.625  8.875      0 0.499776 
      u1  2017-09-16 -0.625  8.875      0  0.55452 
      u1  2017-09-17 -0.625  8.875      0 0.635593 
      u1  2017-09-18 -0.625  8.875      0 0.733948 
      u1  2017-09-19 -0.625  8.875      0  1.04432 
      u1  2017-09-20 -0.625  8.875      0   0.6553 
      u1  2017-09-21 -0.625  8.875      0 0.559271 
      u1  2017-09-22 -0.625  8.875      0 0.694315 
      u1  2017-09-23 -0.625  8.875      0  0.38521 
      u1  2017-09-24 -0.625  8.875      0 0.710655 
      u1  2017-09-25 -0.625  8.875      0 0.812857 
      u1  2017-09-26 -0.625  8.875      0  0.21434 
      u1  2017-09-27 -0.625  8.875      0 0.615891 
      u1  2017-09-28 -0.625  8.875      0 0.0545207 
      u1  2017-09-29 -0.625  8.875      0 0.310755 
      u1  2017-09-30 -0.625  8.875      0 0.241277 
      u1  2017-10-01 -0.625  8.875      0 0.239563 
      u1  2017-10-02 -0.625  8.875      0 0.301259 
      u1  2017-10-03 -0.625  8.875      0 0.639566 
      u1  2017-10-04 -0.625  8.875      0 0.857559 
      u1  2017-10-05 -0.625  8.875      0 0.797902 
      u1  2017-10-06 -0.625  8.875      0 0.735046 
      u1  2017-10-07 -0.625  8.875      0 0.306073 
      u1  2017-10-08 -0.625  8.875      0 0.557558 
      u1  2017-10-09 -0.625  8.875      0 0.676323 
      u1  2017-10-10 -0.625  8.875      0 0.328196 
      u1  2017-10-11 -0.625  8.875      0 0.282718 
      u1  2017-10-12 -0.625  8.875      0  0.87991 
      u1  2017-10-13 -0.625  8.875      0 0.500712 
      u1  2017-10-14 -0.625  8.875      0 0.436758 
      u1  2017-10-15 -0.625  8.875      0 0.217443 
      u1  2017-10-16 -0.625  8.875      0 0.298673 
      u1  2017-10-17 -0.625  8.875      0 0.417895 
      u1  2017-10-18 -0.625  8.875      0 -0.112175 
      u1  2017-10-19 -0.625  8.875      0 0.632302 
      u1  2017-10-20 -0.625  8.875      0 0.300063 
      u1  2017-10-21 -0.625  8.875      0 -0.142605 
      u1  2017-10-22 -0.625  8.875      0 0.362759 
      u1  2017-10-23 -0.625  8.875      0 0.839794 
      u1  2017-10-24 -0.625  8.875      0 0.898838 
      u1  2017-10-25 -0.625  8.875      0 0.319089 
      u1  2017-10-26 -0.625  8.875      0 0.185138 
      u1  2017-10-27 -0.625  8.875      0 0.803424 
      u1  2017-10-28 -0.625  8.875      0 0.0278474 
      u1  2017-10-29 -0.625  8.875      0 0.315153 
      u1  2017-10-30 -0.625  8.875      0 0.285726 
      u1  2017-10-31 -0.625  8.875      0 -0.113884 
      u1  2017-11-01 -0.625  8.875      0 0.142736 
      u1  2017-11-02 -0.625  8.875      0 0.488216 
      u1  2017-11-03 -0.625  8.875      0 0.590476 
      u1  2017-11-04 -0.625  8.875      0 0.447419 
      u1  2017-11-05 -0.625  8.875      0 0.315343 
      u1  2017-11-06 -0.625  8.875      0 0.853263 
      u1  2017-11-07 -0.625  8.875      0 0.655365 
      u1  2017-11-08 -0.625  8.875      0 0.0889313 
      u1  2017-11-09 -0.625  8.875      0 0.109955 
      u1  2017-11-10 -0.625  8.875      0 0.439931 
      u1  2017-11-11 -0.625  8.875      0 0.661731 
      u1  2017-11-12 -0.625  8.875      0 0.592025 
      u1  2017-11-13 -0.625  8.875      0 0.377394 
      u1  2017-11-14 -0.625  8.875      0 0.850776 
      u1  2017-11-15 -0.625  8.875      0 0.931232 
      u1  2017-11-16 -0.625  8.875      0 0.540569 
      u1  2017-11-17 -0.625  8.875      0  0.72064 
      u1  2017-11-18 -0.625  8.875      0 0.844318 
      u1  2017-11-19 -0.625  8.875      0 0.691994 
      u1  2017-11-20 -0.625  8.875      0 0.457947 
      u1  2017-11-21 -0.625  8.875      0 0.810823 
      u1  2017-11-22 -0.625  8.875      0 0.979973 
      u1  2017-11-23 -0.625  8.875      0 0.963374 
      u1  2017-11-24 -0.625  8.875      0 0.428556 
      u1  2017-11-25 -0.625  8.875      0 -0.140209 
      u1  2017-11-26 -0.625  8.875      0 -0.145278 
      u1  2017-11-27 -0.625  8.875      0 -0.607035 
      u1  2017-11-28 -0.625  8.875      0 -0.322769 
      u1  2017-11-29 -0.625  8.875      0 0.437118 
      u1  2017-11-30 -0.625  8.875      0 0.0761347 
      u1  2017-12-01 -0.625  8.875      0 0.0192876 
      u1  2017-12-02 -0.625  8.875      0 -0.478613 
      u1  2017-12-03 -0.625  8.875      0 -0.24069 
      u1  2017-12-04 -0.625  8.875      0 0.318966 
      u1  2017-12-05 -0.625  8.875      0   0.1981 
      u1  2017-12-06 -0.625  8.875      0 -0.350575 
      u1  2017-12-07 -0.625  8.875      0 -0.0704415 
      u1  2017-12-08 -0.625  8.875      0 -0.0646628 
      u1  2017-12-09 -0.625  8.875      0 0.0243513 
      u1  2017-12-10 -0.625  8.875      0 -0.190989 
      u1  2017-12-11 -0.625  8.875      0 -0.476744 
      u1  2017-12-12 -0.625  8.875      0 -0.634365 
      u1  2017-12-13 -0.625  8.875      0 -0.624096 
      u1  2017-12-14 -0.625  8.875      0 -0.381489 
      u1  2017-12-15 -0.625  8.875      0 -0.217017 
      u1  2017-12-16 -0.625  8.875      0 0.681982 
      u1  2017-12-17 -0.625  8.875      0 0.347163 
      u1  2017-12-18 -0.625  8.875      0 0.147321 
      u1  2017-12-19 -0.625  8.875      0 0.497805 
      u1  2017-12-20 -0.625  8.875      0  1.07733 
      u1  2017-12-21 -0.625  8.875      0 0.667666 
      u1  2017-12-22 -0.625  8.875      0 0.286979 
      u1  2017-12-23 -0.625  8.875      0 0.343989 
      u1  2017-12-24 -0.625  8.875      0 -0.121354 
      u1  2017-12-25 -0.625  8.875      0 -0.734755 
      u1  2017-12-26 -0.625  8.875      0 -1.28944 
      u1  2017-12-27 -0.625  8.875      0 -1.21162 
      u1  2017-12-28 -0.625  8.875      0 -0.946121 
      u1  2017-12-29 -0.625  8.875      0 -0.802745 
      u1  2017-12-30 -0.625  8.875      0 -0.246446 
      u1  2017-12-31 -0.625  8.875      0 -0.789758 
      u1  2018-01-01 -0.625  8.875      0 -1.43265 
      u1  2018-01-02 -0.625  8.875      0 -1.50484 
      u1  2018-01-03 -0.625  8.875      0 -1.26957 
      u1  2018-01-04 -0.625  8.875      0 -1.06592 
      u1  2018-01-05 -0.625  8.875      0 -1.23982 
      u1  2018-01-06 -0.625  8.875      0 -1.11443 
      u1  2018-01-07 -0.625  8.875      0 -0.481492 
      u1  2018-01-08 -0.625  8.875      0 0.402227 
      u1  2018-01-09 -0.625  8.875      0 0.197868 
      u1  2018-01-10 -0.625  8.875      0 -0.411628 
      u1  2018-01-11 -0.625  8.875      0 0.155101 
      u1  2018-01-12 -0.625  8.875      0 -0.0276801 
      u1  2018-01-13 -0.625  8.875      0 -0.389598 
      u1  2018-01-14 -0.625  8.875      0 -0.867699 
      u1  2018-01-15 -0.625  8.875      0 -0.953066 
      u1  2018-01-16 -0.625  8.875      0 -0.135237 
      u1  2018-01-17 -0.625  8.875      0 -0.172154 
      u1  2018-01-18 -0.625  8.875      0 0.458207 
      u1  2018-01-19 -0.625  8.875      0 -0.195443 
      u1  2018-01-20 -0.625  8.875      0 0.272867 
      u1  2018-01-21 -0.625  8.875      0 0.612271 
      u1  2018-01-22 -0.625  8.875      0 -0.000969199 
      u1  2018-01-23 -0.625  8.875      0 -0.808754 
      u1  2018-01-24 -0.625  8.875      0 -0.33275 
      u1  2018-01-25 -0.625  8.875      0 -0.557816 
      u1  2018-01-26 -0.625  8.875      0 -1.09612 
      u1  2018-01-27 -0.625  8.875      0 -0.535075 
      u1  2018-01-28 -0.625  8.875      0 -0.0448934 
      u1  2018-01-29 -0.625  8.875      0 -0.347383 
      u1  2018-01-30 -0.625  8.875      0 0.300197 
      u1  2018-01-31 -0.625  8.875      0 -0.933685 
      u1  2018-02-01 -0.625  8.875      0 -0.482193 
      u1  2018-02-02 -0.625  8.875      0  0.58166 
      u1  2018-02-03 -0.625  8.875      0 0.729652 
      u1  2018-02-04 -0.625  8.875      0 0.102781 
      u1  2018-02-05 -0.625  8.875      0 -0.762726 
      u1  2018-02-06 -0.625  8.875      0 0.303779 
