#    name       date    lon    lat    lev    value 
      v1  2001-05-11 -0.625  8.875      0  2.49471 
      v1  2001-05-12 -0.625  8.875      0  1.84787 
      v1  2001-05-13 -0.625  8.875      0  3.16882 
      v1  2001-05-14 -0.625  8.875      0  2.47709 
      v1  2001-05-15 -0.625  8.875      0  2.57802 
      v1  2001-05-16 -0.625  8.875      0  2.94132 
      v1  2001-05-17 -0.625  8.875      0  1.89263 
      v1  2001-05-18 -0.625  8.875      0  1.85003 
      v1  2001-05-19 -0.625  8.875      0  1.81242 
      v1  2001-05-20 -0.625  8.875      0  1.27436 
      v1  2001-05-21 -0.625  8.875      0  1.72472 
      v1  2001-05-22 -0.625  8.875      0  1.39553 
      v1  2001-05-23 -0.625  8.875      0  1.93196 
      v1  2001-05-24 -0.625  8.875      0  2.00056 
      v1  2001-05-25 -0.625  8.875      0  2.34939 
      v1  2001-05-26 -0.625  8.875      0  2.01623 
      v1  2001-05-27 -0.625  8.875      0  2.44441 
      v1  2001-05-28 -0.625  8.875      0  2.00602 
      v1  2001-05-29 -0.625  8.875      0  2.01402 
      v1  2001-05-30 -0.625  8.875      0  1.69848 
      v1  2001-05-31 -0.625  8.875      0  1.83186 
      v1  2001-06-01 -0.625  8.875      0  2.14516 
      v1  2001-06-02 -0.625  8.875      0  1.24917 
      v1  2001-06-03 -0.625  8.875      0  1.22982 
      v1  2001-06-04 -0.625  8.875      0  1.62655 
      v1  2001-06-05 -0.625  8.875      0  1.99168 
      v1  2001-06-06 -0.625  8.875      0  2.05717 
      v1  2001-06-07 -0.625  8.875      0   1.7577 
      v1  2001-06-08 -0.625  8.875      0  1.77469 
      v1  2001-06-09 -0.625  8.875      0  1.76406 
      v1  2001-06-10 -0.625  8.875      0  1.96401 
      v1  2001-06-11 -0.625  8.875      0  1.79785 
      v1  2001-06-12 -0.625  8.875      0  2.07663 
      v1  2001-06-13 -0.625  8.875      0  1.89148 
      v1  2001-06-14 -0.625  8.875      0  1.63413 
      v1  2001-06-15 -0.625  8.875      0  2.27957 
      v1  2001-06-16 -0.625  8.875      0  2.14479 
      v1  2001-06-17 -0.625  8.875      0  1.83718 
      v1  2001-06-18 -0.625  8.875      0  1.18155 
      v1  2001-06-19 -0.625  8.875      0  2.23466 
      v1  2001-06-20 -0.625  8.875      0   1.8425 
      v1  2001-06-21 -0.625  8.875      0  1.42471 
      v1  2001-06-22 -0.625  8.875      0    1.209 
      v1  2001-06-23 -0.625  8.875      0  1.53586 
      v1  2001-06-24 -0.625  8.875      0  1.31796 
      v1  2001-06-25 -0.625  8.875      0  1.34186 
      v1  2001-06-26 -0.625  8.875      0 0.555605 
      v1  2001-06-27 -0.625  8.875      0  1.10155 
      v1  2001-06-28 -0.625  8.875      0  1.87055 
      v1  2001-06-29 -0.625  8.875      0  1.70365 
      v1  2001-06-30 -0.625  8.875      0  1.47221 
      v1  2001-07-01 -0.625  8.875      0  1.59604 
      v1  2001-07-02 -0.625  8.875      0   1.4393 
      v1  2001-07-03 -0.625  8.875      0 0.983526 
      v1  2001-07-04 -0.625  8.875      0  1.46653 
      v1  2001-07-05 -0.625  8.875      0  1.89522 
      v1  2001-07-06 -0.625  8.875      0  1.84613 
      v1  2001-07-07 -0.625  8.875      0  1.62319 
      v1  2001-07-08 -0.625  8.875      0  1.47933 
      v1  2001-07-09 -0.625  8.875      0  1.37547 
      v1  2001-07-10 -0.625  8.875      0  1.64692 
      v1  2001-07-11 -0.625  8.875      0  1.99335 
      v1  2001-07-12 -0.625  8.875      0  1.39021 
      v1  2001-07-13 -0.625  8.875      0  1.10671 
      v1  2001-07-14 -0.625  8.875      0  0.92957 
      v1  2001-07-15 -0.625  8.875      0  1.73307 
      v1  2001-07-16 -0.625  8.875      0  2.10725 
      v1  2001-07-17 -0.625  8.875      0  1.73862 
      v1  2001-07-18 -0.625  8.875      0  1.19856 
      v1  2001-07-19 -0.625  8.875      0  1.11466 
      v1  2001-07-20 -0.625  8.875      0  1.31114 
      v1  2001-07-21 -0.625  8.875      0  1.34487 
      v1  2001-07-22 -0.625  8.875      0  1.26659 
      v1  2001-07-23 -0.625  8.875      0  1.38091 
      v1  2001-07-24 -0.625  8.875      0  1.53338 
      v1  2001-07-25 -0.625  8.875      0  1.26275 
      v1  2001-07-26 -0.625  8.875      0  1.18993 
      v1  2001-07-27 -0.625  8.875      0  1.07447 
      v1  2001-07-28 -0.625  8.875      0  1.23259 
      v1  2001-07-29 -0.625  8.875      0 0.695647 
      v1  2001-07-30 -0.625  8.875      0  1.65919 
      v1  2001-07-31 -0.625  8.875      0  2.45969 
      v1  2001-08-01 -0.625  8.875      0 0.907616 
      v1  2001-08-02 -0.625  8.875      0 0.974456 
      v1  2001-08-03 -0.625  8.875      0  1.69545 
      v1  2001-08-04 -0.625  8.875      0  1.81668 
      v1  2001-08-05 -0.625  8.875      0  1.54324 
      v1  2001-08-06 -0.625  8.875      0  1.27592 
      v1  2001-08-07 -0.625  8.875      0  1.30602 
      v1  2001-08-08 -0.625  8.875      0  1.94981 
      v1  2001-08-09 -0.625  8.875      0  2.06353 
      v1  2001-08-10 -0.625  8.875      0  1.05313 
      v1  2001-08-11 -0.625  8.875      0  1.31082 
      v1  2001-08-12 -0.625  8.875      0 0.921326 
      v1  2001-08-13 -0.625  8.875      0  1.24353 
      v1  2001-08-14 -0.625  8.875      0  1.65882 
      v1  2001-08-15 -0.625  8.875      0  1.40205 
      v1  2001-08-16 -0.625  8.875      0  1.24557 
      v1  2001-08-17 -0.625  8.875      0  1.60708 
      v1  2001-08-18 -0.625  8.875      0  1.49537 
      v1  2001-08-19 -0.625  8.875      0   1.2083 
      v1  2001-08-20 -0.625  8.875      0  1.73122 
      v1  2001-08-21 -0.625  8.875      0  1.58231 
      v1  2001-08-22 -0.625  8.875      0  1.87754 
      v1  2001-08-23 -0.625  8.875      0  1.77208 
      v1  2001-08-24 -0.625  8.875      0  1.07112 
      v1  2001-08-25 -0.625  8.875      0  1.02817 
      v1  2001-08-26 -0.625  8.875      0  1.24688 
      v1  2001-08-27 -0.625  8.875      0 0.884328 
      v1  2001-08-28 -0.625  8.875      0  1.12512 
      v1  2001-08-29 -0.625  8.875      0  2.02729 
      v1  2001-08-30 -0.625  8.875      0  1.80038 
      v1  2001-08-31 -0.625  8.875      0   1.2302 
      v1  2001-09-01 -0.625  8.875      0  1.25486 
      v1  2001-09-02 -0.625  8.875      0  1.61268 
      v1  2001-09-03 -0.625  8.875      0  1.27125 
      v1  2001-09-04 -0.625  8.875      0  1.04333 
      v1  2001-09-05 -0.625  8.875      0  1.13938 
      v1  2001-09-06 -0.625  8.875      0 0.928227 
      v1  2001-09-07 -0.625  8.875      0  1.31619 
      v1  2001-09-08 -0.625  8.875      0  1.37363 
      v1  2001-09-09 -0.625  8.875      0 0.680556 
      v1  2001-09-10 -0.625  8.875      0  1.15925 
      v1  2001-09-11 -0.625  8.875      0  1.00623 
      v1  2001-09-12 -0.625  8.875      0 0.680709 
      v1  2001-09-13 -0.625  8.875      0  1.36794 
      v1  2001-09-14 -0.625  8.875      0  1.70056 
      v1  2001-09-15 -0.625  8.875      0  1.04692 
      v1  2001-09-16 -0.625  8.875      0  1.19229 
      v1  2001-09-17 -0.625  8.875      0 0.566848 
      v1  2001-09-18 -0.625  8.875      0  1.09009 
      v1  2001-09-19 -0.625  8.875      0  1.69807 
      v1  2001-09-20 -0.625  8.875      0  1.76103 
      v1  2001-09-21 -0.625  8.875      0 0.609486 
      v1  2001-09-22 -0.625  8.875      0 -0.291794 
      v1  2001-09-23 -0.625  8.875      0   1.1572 
      v1  2001-09-24 -0.625  8.875      0   1.2736 
      v1  2001-09-25 -0.625  8.875      0 0.129753 
      v1  2001-09-26 -0.625  8.875      0  1.72384 
      v1  2001-09-27 -0.625  8.875      0   1.5377 
      v1  2001-09-28 -0.625  8.875      0  0.92556 
      v1  2001-09-29 -0.625  8.875      0  1.04076 
      v1  2001-09-30 -0.625  8.875      0 0.882472 
      v1  2001-10-01 -0.625  8.875      0 0.710038 
      v1  2001-10-02 -0.625  8.875      0  1.06023 
      v1  2001-10-03 -0.625  8.875      0 0.913424 
      v1  2001-10-04 -0.625  8.875      0 0.884592 
      v1  2001-10-05 -0.625  8.875      0  0.90126 
      v1  2001-10-06 -0.625  8.875      0 0.868016 
      v1  2001-10-07 -0.625  8.875      0 0.893825 
      v1  2001-10-08 -0.625  8.875      0  1.02779 
      v1  2001-10-09 -0.625  8.875      0  1.00512 
      v1  2001-10-10 -0.625  8.875      0 0.943621 
      v1  2001-10-11 -0.625  8.875      0 0.595942 
      v1  2001-10-12 -0.625  8.875      0  0.73389 
      v1  2001-10-13 -0.625  8.875      0  1.20035 
      v1  2001-10-14 -0.625  8.875      0  1.06222 
      v1  2001-10-15 -0.625  8.875      0  0.70121 
      v1  2001-10-16 -0.625  8.875      0 0.758954 
      v1  2001-10-17 -0.625  8.875      0 0.788232 
      v1  2001-10-18 -0.625  8.875      0 0.751847 
      v1  2001-10-19 -0.625  8.875      0 0.604892 
      v1  2001-10-20 -0.625  8.875      0 0.494343 
      v1  2001-10-21 -0.625  8.875      0 0.207987 
      v1  2001-10-22 -0.625  8.875      0 0.776259 
      v1  2001-10-23 -0.625  8.875      0 0.693949 
      v1  2001-10-24 -0.625  8.875      0 0.858874 
      v1  2001-10-25 -0.625  8.875      0  1.08854 
      v1  2001-10-26 -0.625  8.875      0 0.768233 
      v1  2001-10-27 -0.625  8.875      0 0.934384 
      v1  2001-10-28 -0.625  8.875      0  1.01499 
      v1  2001-10-29 -0.625  8.875      0 0.636106 
      v1  2001-10-30 -0.625  8.875      0 0.788624 
      v1  2001-10-31 -0.625  8.875      0  1.23328 
      v1  2001-11-01 -0.625  8.875      0 0.747921 
      v1  2001-11-02 -0.625  8.875      0 0.0855038 
      v1  2001-11-03 -0.625  8.875      0 -0.827522 
      v1  2001-11-04 -0.625  8.875      0 0.540724 
      v1  2001-11-05 -0.625  8.875      0  0.58058 
      v1  2001-11-06 -0.625  8.875      0 0.625496 
      v1  2001-11-07 -0.625  8.875      0 0.565649 
      v1  2001-11-08 -0.625  8.875      0 0.657007 
      v1  2001-11-09 -0.625  8.875      0 0.717489 
      v1  2001-11-10 -0.625  8.875      0  1.49308 
      v1  2001-11-11 -0.625  8.875      0  1.80799 
      v1  2001-11-12 -0.625  8.875      0  1.33369 
      v1  2001-11-13 -0.625  8.875      0 0.638498 
      v1  2001-11-14 -0.625  8.875      0 0.713272 
      v1  2001-11-15 -0.625  8.875      0  1.31186 
      v1  2001-11-16 -0.625  8.875      0  1.38126 
      v1  2001-11-17 -0.625  8.875      0 0.826441 
      v1  2001-11-18 -0.625  8.875      0 0.215652 
      v1  2001-11-19 -0.625  8.875      0 0.437738 
      v1  2001-11-20 -0.625  8.875      0  1.11421 
      v1  2001-11-21 -0.625  8.875      0  1.29156 
      v1  2001-11-22 -0.625  8.875      0  1.12004 
      v1  2001-11-23 -0.625  8.875      0 0.913418 
      v1  2001-11-24 -0.625  8.875      0  1.31014 
      v1  2001-11-25 -0.625  8.875      0  1.07033 
      v1  2001-11-26 -0.625  8.875      0 0.962044 
      v1  2001-11-27 -0.625  8.875      0   1.2441 
      v1  2001-11-28 -0.625  8.875      0  1.11724 
      v1  2001-11-29 -0.625  8.875      0 0.752926 
      v1  2001-11-30 -0.625  8.875      0 0.901595 
      v1  2001-12-01 -0.625  8.875      0 0.286722 
      v1  2001-12-02 -0.625  8.875      0 0.313912 
      v1  2001-12-03 -0.625  8.875      0 0.810578 
      v1  2001-12-04 -0.625  8.875      0  0.82573 
      v1  2001-12-05 -0.625  8.875      0 0.0997221 
      v1  2001-12-06 -0.625  8.875      0 -0.0655423 
      v1  2001-12-07 -0.625  8.875      0 -0.594234 
      v1  2001-12-08 -0.625  8.875      0 -0.63344 
      v1  2001-12-09 -0.625  8.875      0 -0.819859 
      v1  2001-12-10 -0.625  8.875      0 0.0999134 
      v1  2001-12-11 -0.625  8.875      0 0.044229 
      v1  2001-12-12 -0.625  8.875      0 0.082596 
      v1  2001-12-13 -0.625  8.875      0 -0.437956 
      v1  2001-12-14 -0.625  8.875      0 0.0228134 
      v1  2001-12-15 -0.625  8.875      0  1.06734 
      v1  2001-12-16 -0.625  8.875      0 0.690189 
      v1  2001-12-17 -0.625  8.875      0 0.656071 
      v1  2001-12-18 -0.625  8.875      0 0.782995 
      v1  2001-12-19 -0.625  8.875      0  1.28657 
      v1  2001-12-20 -0.625  8.875      0  1.02691 
      v1  2001-12-21 -0.625  8.875      0  1.56168 
      v1  2001-12-22 -0.625  8.875      0  1.01913 
      v1  2001-12-23 -0.625  8.875      0 0.355778 
      v1  2001-12-24 -0.625  8.875      0 0.711018 
      v1  2001-12-25 -0.625  8.875      0 0.141649 
      v1  2001-12-26 -0.625  8.875      0 0.0870348 
      v1  2001-12-27 -0.625  8.875      0 0.273199 
      v1  2001-12-28 -0.625  8.875      0  0.64653 
      v1  2001-12-29 -0.625  8.875      0 0.770547 
      v1  2001-12-30 -0.625  8.875      0 0.683287 
      v1  2001-12-31 -0.625  8.875      0 0.591081 
      v1  2002-01-01 -0.625  8.875      0 0.343463 
      v1  2002-01-02 -0.625  8.875      0 0.443639 
      v1  2002-01-03 -0.625  8.875      0 0.175722 
      v1  2002-01-04 -0.625  8.875      0 -0.495547 
      v1  2002-01-05 -0.625  8.875      0 -0.0843949 
      v1  2002-01-06 -0.625  8.875      0 0.148408 
      v1  2002-01-07 -0.625  8.875      0  0.71812 
      v1  2002-01-08 -0.625  8.875      0  1.90293 
      v1  2002-01-09 -0.625  8.875      0 0.313285 
      v1  2002-01-10 -0.625  8.875      0 -0.477447 
      v1  2002-01-11 -0.625  8.875      0 -0.337623 
      v1  2002-01-12 -0.625  8.875      0 -1.90393 
      v1  2002-01-13 -0.625  8.875      0  -1.6063 
      v1  2002-01-14 -0.625  8.875      0 -0.675822 
      v1  2002-01-15 -0.625  8.875      0 -1.07869 
      v1  2002-01-16 -0.625  8.875      0 -0.976533 
      v1  2002-01-17 -0.625  8.875      0 -0.968503 
      v1  2002-01-18 -0.625  8.875      0 -0.254718 
      v1  2002-01-19 -0.625  8.875      0 -0.759473 
      v1  2002-01-20 -0.625  8.875      0 -0.84175 
      v1  2002-01-21 -0.625  8.875      0 -1.05634 
      v1  2002-01-22 -0.625  8.875      0 -0.990022 
      v1  2002-01-23 -0.625  8.875      0 -0.709487 
      v1  2002-01-24 -0.625  8.875      0 0.112634 
      v1  2002-01-25 -0.625  8.875      0 0.0526129 
      v1  2002-01-26 -0.625  8.875      0  -1.0733 
      v1  2002-01-27 -0.625  8.875      0 -1.14957 
      v1  2002-01-28 -0.625  8.875      0 -0.927498 
      v1  2002-01-29 -0.625  8.875      0  -1.2356 
      v1  2002-01-30 -0.625  8.875      0 -0.654196 
      v1  2002-01-31 -0.625  8.875      0 -0.754454 
      v1  2002-02-01 -0.625  8.875      0 -1.55702 
      v1  2002-02-02 -0.625  8.875      0 -1.06594 
      v1  2002-02-03 -0.625  8.875      0 -0.854514 
      v1  2002-02-04 -0.625  8.875      0 -0.434996 
      v1  2002-02-05 -0.625  8.875      0 -0.316733 
      v1  2002-02-06 -0.625  8.875      0 -0.935371 
      v1  2002-02-07 -0.625  8.875      0 -0.879594 
      v1  2002-02-08 -0.625  8.875      0 0.331639 
      v1  2002-02-09 -0.625  8.875      0 -0.651696 
      v1  2002-02-10 -0.625  8.875      0 -1.47363 
      v1  2002-02-11 -0.625  8.875      0 -1.27589 
      v1  2002-02-12 -0.625  8.875      0 -1.00405 
      v1  2002-02-13 -0.625  8.875      0 -1.17837 
      v1  2002-02-14 -0.625  8.875      0 0.0148037 
      v1  2002-02-15 -0.625  8.875      0   1.0924 
      v1  2002-02-16 -0.625  8.875      0  1.42355 
      v1  2002-02-17 -0.625  8.875      0  1.86268 
      v1  2002-02-18 -0.625  8.875      0  1.62138 
      v1  2002-02-19 -0.625  8.875      0  0.97608 
      v1  2002-02-20 -0.625  8.875      0 0.741216 
      v1  2002-02-21 -0.625  8.875      0  1.18254 
      v1  2002-02-22 -0.625  8.875      0   1.5988 
      v1  2002-02-23 -0.625  8.875      0  1.72233 
      v1  2002-02-24 -0.625  8.875      0  1.47956 
      v1  2002-02-25 -0.625  8.875      0 0.918873 
      v1  2002-02-26 -0.625  8.875      0 0.916141 
      v1  2002-02-27 -0.625  8.875      0 0.565845 
      v1  2002-02-28 -0.625  8.875      0 0.480646 
      v1  2002-03-01 -0.625  8.875      0  1.77026 
      v1  2002-03-02 -0.625  8.875      0  2.43606 
      v1  2002-03-03 -0.625  8.875      0  1.90066 
      v1  2002-03-04 -0.625  8.875      0  1.71062 
      v1  2002-03-05 -0.625  8.875      0  1.18804 
      v1  2002-03-06 -0.625  8.875      0  2.74346 
      v1  2002-03-07 -0.625  8.875      0  3.13848 
      v1  2002-03-08 -0.625  8.875      0  2.66307 
      v1  2002-03-09 -0.625  8.875      0  2.35046 
      v1  2002-03-10 -0.625  8.875      0  2.21227 
      v1  2002-03-11 -0.625  8.875      0  2.00712 
      v1  2002-03-12 -0.625  8.875      0  1.95981 
      v1  2002-03-13 -0.625  8.875      0  1.95501 
      v1  2002-03-14 -0.625  8.875      0  1.93349 
      v1  2002-03-15 -0.625  8.875      0  2.45125 
      v1  2002-03-16 -0.625  8.875      0  3.00177 
      v1  2002-03-17 -0.625  8.875      0  2.99591 
      v1  2002-03-18 -0.625  8.875      0  2.78678 
      v1  2002-03-19 -0.625  8.875      0  1.91403 
      v1  2002-03-20 -0.625  8.875      0  2.44692 
      v1  2002-03-21 -0.625  8.875      0  2.33864 
      v1  2002-03-22 -0.625  8.875      0  1.54934 
      v1  2002-03-23 -0.625  8.875      0  2.04066 
      v1  2002-03-24 -0.625  8.875      0  2.25459 
      v1  2002-03-25 -0.625  8.875      0  2.43744 
      v1  2002-03-26 -0.625  8.875      0  2.27005 
      v1  2002-03-27 -0.625  8.875      0  2.64746 
      v1  2002-03-28 -0.625  8.875      0  2.71554 
      v1  2002-03-29 -0.625  8.875      0  2.45738 
      v1  2002-03-30 -0.625  8.875      0  2.12214 
      v1  2002-03-31 -0.625  8.875      0  1.45313 
      v1  2002-04-01 -0.625  8.875      0  1.98639 
      v1  2002-04-02 -0.625  8.875      0  2.50815 
      v1  2002-04-03 -0.625  8.875      0  2.50638 
      v1  2002-04-04 -0.625  8.875      0  3.00269 
      v1  2002-04-05 -0.625  8.875      0  2.90183 
      v1  2002-04-06 -0.625  8.875      0  2.88553 
      v1  2002-04-07 -0.625  8.875      0   1.7768 
      v1  2002-04-08 -0.625  8.875      0  1.74748 
      v1  2002-04-09 -0.625  8.875      0  1.55529 
      v1  2002-04-10 -0.625  8.875      0  1.46911 
      v1  2002-04-11 -0.625  8.875      0  3.28857 
      v1  2002-04-12 -0.625  8.875      0  3.10631 
      v1  2002-04-13 -0.625  8.875      0  2.54562 
      v1  2002-04-14 -0.625  8.875      0   1.7098 
      v1  2002-04-15 -0.625  8.875      0  2.19501 
      v1  2002-04-16 -0.625  8.875      0  2.06899 
      v1  2002-04-17 -0.625  8.875      0  2.31151 
      v1  2002-04-18 -0.625  8.875      0  2.37544 
      v1  2002-04-19 -0.625  8.875      0  2.15324 
      v1  2002-04-20 -0.625  8.875      0  1.95545 
      v1  2002-04-21 -0.625  8.875      0  1.94579 
      v1  2002-04-22 -0.625  8.875      0  2.02255 
      v1  2002-04-23 -0.625  8.875      0  2.31715 
      v1  2002-04-24 -0.625  8.875      0  2.40413 
      v1  2002-04-25 -0.625  8.875      0  2.49424 
      v1  2002-04-26 -0.625  8.875      0  2.06353 
      v1  2002-04-27 -0.625  8.875      0  2.47995 
      v1  2002-04-28 -0.625  8.875      0  2.72525 
      v1  2002-04-29 -0.625  8.875      0   2.3358 
      v1  2002-04-30 -0.625  8.875      0  2.18108 
      v1  2002-05-01 -0.625  8.875      0   2.5846 
      v1  2002-05-02 -0.625  8.875      0  2.66253 
      v1  2002-05-03 -0.625  8.875      0  2.74229 
      v1  2002-05-04 -0.625  8.875      0  2.38026 
      v1  2002-05-05 -0.625  8.875      0  1.73019 
      v1  2002-05-06 -0.625  8.875      0  2.32198 
      v1  2002-05-07 -0.625  8.875      0   2.1769 
      v1  2002-05-08 -0.625  8.875      0  2.10203 
      v1  2002-05-09 -0.625  8.875      0  1.52035 
      v1  2002-05-10 -0.625  8.875      0  1.72956 
      v1  2002-05-11 -0.625  8.875      0  1.78584 
      v1  2002-05-12 -0.625  8.875      0  2.82677 
      v1  2002-05-13 -0.625  8.875      0  2.41561 
      v1  2002-05-14 -0.625  8.875      0  2.35805 
