#    name       date    lon    lat    lev    value 
  precip  2014-09-11 -0.625  8.875      0 9.90226e-06 
  precip  2014-09-12 -0.625  8.875      0 0.000100051 
  precip  2014-09-13 -0.625  8.875      0 0.0001259 
  precip  2014-09-14 -0.625  8.875      0 7.03446e-05 
  precip  2014-09-15 -0.625  8.875      0 8.35905e-06 
  precip  2014-09-16 -0.625  8.875      0 0.000134516 
  precip  2014-09-17 -0.625  8.875      0 0.000215149 
  precip  2014-09-18 -0.625  8.875      0        0 
  precip  2014-09-19 -0.625  8.875      0 0.000172325 
  precip  2014-09-20 -0.625  8.875      0 4.25669e-05 
  precip  2014-09-21 -0.625  8.875      0 0.000291924 
  precip  2014-09-22 -0.625  8.875      0 0.000131559 
  precip  2014-09-23 -0.625  8.875      0 4.20525e-05 
  precip  2014-09-24 -0.625  8.875      0 0.000134388 
  precip  2014-09-25 -0.625  8.875      0        0 
  precip  2014-09-26 -0.625  8.875      0 0.000133102 
  precip  2014-09-27 -0.625  8.875      0 0.000115484 
  precip  2014-09-28 -0.625  8.875      0 1.02881e-06 
  precip  2014-09-29 -0.625  8.875      0        0 
  precip  2014-09-30 -0.625  8.875      0 7.17593e-05 
  precip  2014-10-01 -0.625  8.875      0 0.000182485 
  precip  2014-10-02 -0.625  8.875      0 2.00617e-05 
  precip  2014-10-03 -0.625  8.875      0 1.31173e-05 
  precip  2014-10-04 -0.625  8.875      0 9.1821e-05 
  precip  2014-10-05 -0.625  8.875      0 9.94084e-05 
  precip  2014-10-06 -0.625  8.875      0 1.15741e-06 
  precip  2014-10-07 -0.625  8.875      0 7.81893e-05 
  precip  2014-10-08 -0.625  8.875      0 6.72582e-05 
  precip  2014-10-09 -0.625  8.875      0 6.75154e-05 
  precip  2014-10-10 -0.625  8.875      0 2.23765e-05 
  precip  2014-10-11 -0.625  8.875      0 2.31481e-06 
  precip  2014-10-12 -0.625  8.875      0 3.34362e-05 
  precip  2014-10-13 -0.625  8.875      0 3.66512e-05 
  precip  2014-10-14 -0.625  8.875      0 0.000103781 
  precip  2014-10-15 -0.625  8.875      0 7.71605e-07 
  precip  2014-10-16 -0.625  8.875      0 3.13786e-05 
  precip  2014-10-17 -0.625  8.875      0 1.15741e-06 
  precip  2014-10-18 -0.625  8.875      0 7.0216e-05 
  precip  2014-10-19 -0.625  8.875      0 5.87706e-05 
  precip  2014-10-20 -0.625  8.875      0 1.42747e-05 
  precip  2014-10-21 -0.625  8.875      0 1.82613e-05 
  precip  2014-10-22 -0.625  8.875      0 6.94444e-06 
  precip  2014-10-23 -0.625  8.875      0 4.17953e-05 
  precip  2014-10-24 -0.625  8.875      0        0 
  precip  2014-10-25 -0.625  8.875      0 7.71605e-07 
  precip  2014-10-26 -0.625  8.875      0 0.000168596 
  precip  2014-10-27 -0.625  8.875      0 9.8894e-05 
  precip  2014-10-28 -0.625  8.875      0 0.000140432 
  precip  2014-10-29 -0.625  8.875      0 1.76183e-05 
  precip  2014-10-30 -0.625  8.875      0 6.1214e-05 
  precip  2014-10-31 -0.625  8.875      0 7.93467e-05 
  precip  2014-11-01 -0.625  8.875      0        0 
  precip  2014-11-02 -0.625  8.875      0        0 
  precip  2014-11-03 -0.625  8.875      0        0 
  precip  2014-11-04 -0.625  8.875      0        0 
  precip  2014-11-05 -0.625  8.875      0 6.48148e-05 
  precip  2014-11-06 -0.625  8.875      0 5.88992e-05 
  precip  2014-11-07 -0.625  8.875      0        0 
  precip  2014-11-08 -0.625  8.875      0        0 
  precip  2014-11-09 -0.625  8.875      0        0 
  precip  2014-11-10 -0.625  8.875      0        0 
  precip  2014-11-11 -0.625  8.875      0 3.97377e-05 
  precip  2014-11-12 -0.625  8.875      0 5.13117e-05 
  precip  2014-11-13 -0.625  8.875      0 1.81327e-05 
  precip  2014-11-14 -0.625  8.875      0        0 
  precip  2014-11-15 -0.625  8.875      0        0 
  precip  2014-11-16 -0.625  8.875      0        0 
  precip  2014-11-17 -0.625  8.875      0        0 
  precip  2014-11-18 -0.625  8.875      0 2.31481e-05 
  precip  2014-11-19 -0.625  8.875      0        0 
  precip  2014-11-20 -0.625  8.875      0        0 
  precip  2014-11-21 -0.625  8.875      0        0 
  precip  2014-11-22 -0.625  8.875      0        0 
  precip  2014-11-23 -0.625  8.875      0        0 
  precip  2014-11-24 -0.625  8.875      0        0 
  precip  2014-11-25 -0.625  8.875      0        0 
  precip  2014-11-26 -0.625  8.875      0        0 
  precip  2014-11-27 -0.625  8.875      0        0 
  precip  2014-11-28 -0.625  8.875      0        0 
  precip  2014-11-29 -0.625  8.875      0        0 
  precip  2014-11-30 -0.625  8.875      0        0 
  precip  2014-12-01 -0.625  8.875      0        0 
  precip  2014-12-02 -0.625  8.875      0        0 
  precip  2014-12-03 -0.625  8.875      0        0 
  precip  2014-12-04 -0.625  8.875      0        0 
  precip  2014-12-05 -0.625  8.875      0        0 
  precip  2014-12-06 -0.625  8.875      0        0 
  precip  2014-12-07 -0.625  8.875      0        0 
  precip  2014-12-08 -0.625  8.875      0        0 
  precip  2014-12-09 -0.625  8.875      0        0 
  precip  2014-12-10 -0.625  8.875      0        0 
  precip  2014-12-11 -0.625  8.875      0        0 
  precip  2014-12-12 -0.625  8.875      0        0 
  precip  2014-12-13 -0.625  8.875      0        0 
  precip  2014-12-14 -0.625  8.875      0        0 
  precip  2014-12-15 -0.625  8.875      0        0 
  precip  2014-12-16 -0.625  8.875      0        0 
  precip  2014-12-17 -0.625  8.875      0        0 
  precip  2014-12-18 -0.625  8.875      0        0 
  precip  2014-12-19 -0.625  8.875      0        0 
  precip  2014-12-20 -0.625  8.875      0        0 
  precip  2014-12-21 -0.625  8.875      0        0 
  precip  2014-12-22 -0.625  8.875      0        0 
  precip  2014-12-23 -0.625  8.875      0        0 
  precip  2014-12-24 -0.625  8.875      0        0 
  precip  2014-12-25 -0.625  8.875      0        0 
  precip  2014-12-26 -0.625  8.875      0        0 
  precip  2014-12-27 -0.625  8.875      0        0 
  precip  2014-12-28 -0.625  8.875      0        0 
  precip  2014-12-29 -0.625  8.875      0        0 
  precip  2014-12-30 -0.625  8.875      0        0 
  precip  2014-12-31 -0.625  8.875      0        0 
  precip  2015-01-01 -0.625  8.875      0        0 
  precip  2015-01-02 -0.625  8.875      0        0 
  precip  2015-01-03 -0.625  8.875      0        0 
  precip  2015-01-04 -0.625  8.875      0        0 
  precip  2015-01-05 -0.625  8.875      0        0 
  precip  2015-01-06 -0.625  8.875      0        0 
  precip  2015-01-07 -0.625  8.875      0        0 
  precip  2015-01-08 -0.625  8.875      0        0 
  precip  2015-01-09 -0.625  8.875      0        0 
  precip  2015-01-10 -0.625  8.875      0        0 
  precip  2015-01-11 -0.625  8.875      0        0 
  precip  2015-01-12 -0.625  8.875      0        0 
  precip  2015-01-13 -0.625  8.875      0        0 
  precip  2015-01-14 -0.625  8.875      0        0 
  precip  2015-01-15 -0.625  8.875      0        0 
  precip  2015-01-16 -0.625  8.875      0        0 
  precip  2015-01-17 -0.625  8.875      0        0 
  precip  2015-01-18 -0.625  8.875      0        0 
  precip  2015-01-19 -0.625  8.875      0        0 
  precip  2015-01-20 -0.625  8.875      0        0 
  precip  2015-01-21 -0.625  8.875      0        0 
  precip  2015-01-22 -0.625  8.875      0        0 
  precip  2015-01-23 -0.625  8.875      0        0 
  precip  2015-01-24 -0.625  8.875      0        0 
  precip  2015-01-25 -0.625  8.875      0 1.35031e-05 
  precip  2015-01-26 -0.625  8.875      0        0 
  precip  2015-01-27 -0.625  8.875      0        0 
  precip  2015-01-28 -0.625  8.875      0        0 
  precip  2015-01-29 -0.625  8.875      0        0 
  precip  2015-01-30 -0.625  8.875      0        0 
  precip  2015-01-31 -0.625  8.875      0        0 
  precip  2015-02-01 -0.625  8.875      0        0 
  precip  2015-02-02 -0.625  8.875      0        0 
  precip  2015-02-03 -0.625  8.875      0        0 
  precip  2015-02-04 -0.625  8.875      0        0 
  precip  2015-02-05 -0.625  8.875      0        0 
  precip  2015-02-06 -0.625  8.875      0        0 
  precip  2015-02-07 -0.625  8.875      0        0 
  precip  2015-02-08 -0.625  8.875      0        0 
  precip  2015-02-09 -0.625  8.875      0        0 
  precip  2015-02-10 -0.625  8.875      0        0 
  precip  2015-02-11 -0.625  8.875      0        0 
  precip  2015-02-12 -0.625  8.875      0 4.91255e-05 
  precip  2015-02-13 -0.625  8.875      0        0 
  precip  2015-02-14 -0.625  8.875      0        0 
  precip  2015-02-15 -0.625  8.875      0        0 
  precip  2015-02-16 -0.625  8.875      0 4.62963e-06 
  precip  2015-02-17 -0.625  8.875      0 1.40175e-05 
  precip  2015-02-18 -0.625  8.875      0        0 
  precip  2015-02-19 -0.625  8.875      0        0 
  precip  2015-02-20 -0.625  8.875      0        0 
  precip  2015-02-21 -0.625  8.875      0 2.3534e-05 
  precip  2015-02-22 -0.625  8.875      0 0.000135417 
  precip  2015-02-23 -0.625  8.875      0        0 
  precip  2015-02-24 -0.625  8.875      0        0 
  precip  2015-02-25 -0.625  8.875      0        0 
  precip  2015-02-26 -0.625  8.875      0        0 
  precip  2015-02-27 -0.625  8.875      0        0 
  precip  2015-02-28 -0.625  8.875      0        0 
  precip  2015-03-01 -0.625  8.875      0        0 
  precip  2015-03-02 -0.625  8.875      0        0 
  precip  2015-03-03 -0.625  8.875      0        0 
  precip  2015-03-04 -0.625  8.875      0        0 
  precip  2015-03-05 -0.625  8.875      0        0 
  precip  2015-03-06 -0.625  8.875      0        0 
  precip  2015-03-07 -0.625  8.875      0        0 
  precip  2015-03-08 -0.625  8.875      0        0 
  precip  2015-03-09 -0.625  8.875      0        0 
  precip  2015-03-10 -0.625  8.875      0        0 
  precip  2015-03-11 -0.625  8.875      0        0 
  precip  2015-03-12 -0.625  8.875      0        0 
  precip  2015-03-13 -0.625  8.875      0 6.94444e-05 
  precip  2015-03-14 -0.625  8.875      0        0 
  precip  2015-03-15 -0.625  8.875      0        0 
  precip  2015-03-16 -0.625  8.875      0        0 
  precip  2015-03-17 -0.625  8.875      0 7.57459e-05 
  precip  2015-03-18 -0.625  8.875      0 0.000145833 
  precip  2015-03-19 -0.625  8.875      0        0 
  precip  2015-03-20 -0.625  8.875      0        0 
  precip  2015-03-21 -0.625  8.875      0 1.23457e-05 
  precip  2015-03-22 -0.625  8.875      0 6.67438e-05 
  precip  2015-03-23 -0.625  8.875      0        0 
  precip  2015-03-24 -0.625  8.875      0        0 
  precip  2015-03-25 -0.625  8.875      0 0.000122042 
  precip  2015-03-26 -0.625  8.875      0        0 
  precip  2015-03-27 -0.625  8.875      0 7.98611e-05 
  precip  2015-03-28 -0.625  8.875      0 2.05761e-05 
  precip  2015-03-29 -0.625  8.875      0        0 
  precip  2015-03-30 -0.625  8.875      0        0 
  precip  2015-03-31 -0.625  8.875      0        0 
  precip  2015-04-01 -0.625  8.875      0        0 
  precip  2015-04-02 -0.625  8.875      0        0 
  precip  2015-04-03 -0.625  8.875      0        0 
  precip  2015-04-04 -0.625  8.875      0        0 
  precip  2015-04-05 -0.625  8.875      0 3.47222e-06 
  precip  2015-04-06 -0.625  8.875      0 0.000136188 
  precip  2015-04-07 -0.625  8.875      0        0 
  precip  2015-04-08 -0.625  8.875      0 7.97325e-05 
  precip  2015-04-09 -0.625  8.875      0 0.000112269 
  precip  2015-04-10 -0.625  8.875      0        0 
  precip  2015-04-11 -0.625  8.875      0        0 
  precip  2015-04-12 -0.625  8.875      0 0.000101466 
  precip  2015-04-13 -0.625  8.875      0 1.04167e-05 
  precip  2015-04-14 -0.625  8.875      0        0 
  precip  2015-04-15 -0.625  8.875      0        0 
  precip  2015-04-16 -0.625  8.875      0        0 
  precip  2015-04-17 -0.625  8.875      0        0 
  precip  2015-04-18 -0.625  8.875      0        0 
  precip  2015-04-19 -0.625  8.875      0        0 
  precip  2015-04-20 -0.625  8.875      0        0 
  precip  2015-04-21 -0.625  8.875      0        0 
  precip  2015-04-22 -0.625  8.875      0        0 
  precip  2015-04-23 -0.625  8.875      0 0.000104167 
  precip  2015-04-24 -0.625  8.875      0        0 
  precip  2015-04-25 -0.625  8.875      0        0 
  precip  2015-04-26 -0.625  8.875      0        0 
  precip  2015-04-27 -0.625  8.875      0 0.00010481 
  precip  2015-04-28 -0.625  8.875      0        0 
  precip  2015-04-29 -0.625  8.875      0 2.05761e-05 
  precip  2015-04-30 -0.625  8.875      0        0 
  precip  2015-05-01 -0.625  8.875      0 2.53344e-05 
  precip  2015-05-02 -0.625  8.875      0 4.08951e-05 
  precip  2015-05-03 -0.625  8.875      0 4.62963e-06 
  precip  2015-05-04 -0.625  8.875      0 0.000116641 
  precip  2015-05-05 -0.625  8.875      0        0 
  precip  2015-05-06 -0.625  8.875      0 0.000117798 
  precip  2015-05-07 -0.625  8.875      0        0 
  precip  2015-05-08 -0.625  8.875      0 7.90895e-05 
  precip  2015-05-09 -0.625  8.875      0        0 
  precip  2015-05-10 -0.625  8.875      0 6.84156e-05 
  precip  2015-05-11 -0.625  8.875      0        0 
  precip  2015-05-12 -0.625  8.875      0        0 
  precip  2015-05-13 -0.625  8.875      0 0.000110082 
  precip  2015-05-14 -0.625  8.875      0        0 
  precip  2015-05-15 -0.625  8.875      0 6.93158e-05 
  precip  2015-05-16 -0.625  8.875      0 0.000189043 
  precip  2015-05-17 -0.625  8.875      0        0 
  precip  2015-05-18 -0.625  8.875      0 7.11163e-05 
  precip  2015-05-19 -0.625  8.875      0        0 
  precip  2015-05-20 -0.625  8.875      0        0 
  precip  2015-05-21 -0.625  8.875      0 0.00017374 
  precip  2015-05-22 -0.625  8.875      0        0 
  precip  2015-05-23 -0.625  8.875      0 5.38838e-05 
  precip  2015-05-24 -0.625  8.875      0 0.000157407 
  precip  2015-05-25 -0.625  8.875      0 3.60082e-05 
  precip  2015-05-26 -0.625  8.875      0        0 
  precip  2015-05-27 -0.625  8.875      0        0 
  precip  2015-05-28 -0.625  8.875      0        0 
  precip  2015-05-29 -0.625  8.875      0 0.000137603 
  precip  2015-05-30 -0.625  8.875      0        0 
  precip  2015-05-31 -0.625  8.875      0        0 
  precip  2015-06-01 -0.625  8.875      0        0 
  precip  2015-06-02 -0.625  8.875      0        0 
  precip  2015-06-03 -0.625  8.875      0 0.000130015 
  precip  2015-06-04 -0.625  8.875      0 6.41718e-05 
  precip  2015-06-05 -0.625  8.875      0 9.01492e-05 
  precip  2015-06-06 -0.625  8.875      0 0.000103009 
  precip  2015-06-07 -0.625  8.875      0 7.35597e-05 
  precip  2015-06-08 -0.625  8.875      0        0 
  precip  2015-06-09 -0.625  8.875      0 7.96039e-05 
  precip  2015-06-10 -0.625  8.875      0 6.7001e-05 
  precip  2015-06-11 -0.625  8.875      0 5.33693e-05 
  precip  2015-06-12 -0.625  8.875      0 8.24331e-05 
  precip  2015-06-13 -0.625  8.875      0 0.000148405 
  precip  2015-06-14 -0.625  8.875      0        0 
  precip  2015-06-15 -0.625  8.875      0        0 
  precip  2015-06-16 -0.625  8.875      0 1.01595e-05 
  precip  2015-06-17 -0.625  8.875      0        0 
  precip  2015-06-18 -0.625  8.875      0        0 
  precip  2015-06-19 -0.625  8.875      0 0.000174769 
  precip  2015-06-20 -0.625  8.875      0        0 
  precip  2015-06-21 -0.625  8.875      0 5.91564e-06 
  precip  2015-06-22 -0.625  8.875      0        0 
  precip  2015-06-23 -0.625  8.875      0        0 
  precip  2015-06-24 -0.625  8.875      0        0 
  precip  2015-06-25 -0.625  8.875      0 9.97942e-05 
  precip  2015-06-26 -0.625  8.875      0        0 
  precip  2015-06-27 -0.625  8.875      0 0.000172068 
  precip  2015-06-28 -0.625  8.875      0 2.62346e-05 
  precip  2015-06-29 -0.625  8.875      0 3.43364e-05 
  precip  2015-06-30 -0.625  8.875      0        0 
  precip  2015-07-01 -0.625  8.875      0        0 
  precip  2015-07-02 -0.625  8.875      0        0 
  precip  2015-07-03 -0.625  8.875      0 0.000114583 
  precip  2015-07-04 -0.625  8.875      0        0 
  precip  2015-07-05 -0.625  8.875      0        0 
  precip  2015-07-06 -0.625  8.875      0 0.000265561 
  precip  2015-07-07 -0.625  8.875      0 0.000167695 
  precip  2015-07-08 -0.625  8.875      0 0.000119342 
  precip  2015-07-09 -0.625  8.875      0 0.000239326 
  precip  2015-07-10 -0.625  8.875      0 0.000262989 
  precip  2015-07-11 -0.625  8.875      0 0.000171554 
  precip  2015-07-12 -0.625  8.875      0 2.4177e-05 
  precip  2015-07-13 -0.625  8.875      0 0.000160108 
  precip  2015-07-14 -0.625  8.875      0        0 
  precip  2015-07-15 -0.625  8.875      0        0 
  precip  2015-07-16 -0.625  8.875      0 7.67747e-05 
  precip  2015-07-17 -0.625  8.875      0        0 
  precip  2015-07-18 -0.625  8.875      0 2.82922e-05 
  precip  2015-07-19 -0.625  8.875      0        0 
  precip  2015-07-20 -0.625  8.875      0 1.10597e-05 
  precip  2015-07-21 -0.625  8.875      0 0.000218879 
  precip  2015-07-22 -0.625  8.875      0 1.00309e-05 
  precip  2015-07-23 -0.625  8.875      0        0 
  precip  2015-07-24 -0.625  8.875      0 6.19856e-05 
  precip  2015-07-25 -0.625  8.875      0        0 
  precip  2015-07-26 -0.625  8.875      0        0 
  precip  2015-07-27 -0.625  8.875      0        0 
  precip  2015-07-28 -0.625  8.875      0 0.000171425 
  precip  2015-07-29 -0.625  8.875      0        0 
  precip  2015-07-30 -0.625  8.875      0        0 
  precip  2015-07-31 -0.625  8.875      0        0 
  precip  2015-08-01 -0.625  8.875      0        0 
  precip  2015-08-02 -0.625  8.875      0 3.48508e-05 
  precip  2015-08-03 -0.625  8.875      0 3.53652e-05 
  precip  2015-08-04 -0.625  8.875      0 0.000172582 
  precip  2015-08-05 -0.625  8.875      0 1.41461e-05 
  precip  2015-08-06 -0.625  8.875      0        0 
  precip  2015-08-07 -0.625  8.875      0 0.000208076 
  precip  2015-08-08 -0.625  8.875      0 0.000160237 
  precip  2015-08-09 -0.625  8.875      0        0 
  precip  2015-08-10 -0.625  8.875      0 0.00014249 
  precip  2015-08-11 -0.625  8.875      0 6.40432e-05 
  precip  2015-08-12 -0.625  8.875      0        0 
  precip  2015-08-13 -0.625  8.875      0 4.70679e-05 
  precip  2015-08-14 -0.625  8.875      0        0 
  precip  2015-08-15 -0.625  8.875      0 0.000118827 
  precip  2015-08-16 -0.625  8.875      0        0 
  precip  2015-08-17 -0.625  8.875      0        0 
  precip  2015-08-18 -0.625  8.875      0 0.000181713 
  precip  2015-08-19 -0.625  8.875      0 2.22479e-05 
  precip  2015-08-20 -0.625  8.875      0 0.000133745 
  precip  2015-08-21 -0.625  8.875      0 6.6358e-05 
  precip  2015-08-22 -0.625  8.875      0 0.00012963 
  precip  2015-08-23 -0.625  8.875      0        0 
  precip  2015-08-24 -0.625  8.875      0 0.000128472 
  precip  2015-08-25 -0.625  8.875      0 7.99897e-05 
  precip  2015-08-26 -0.625  8.875      0 1.22171e-05 
  precip  2015-08-27 -0.625  8.875      0 8.8606e-05 
  precip  2015-08-28 -0.625  8.875      0        0 
  precip  2015-08-29 -0.625  8.875      0 2.44342e-05 
  precip  2015-08-30 -0.625  8.875      0 5.27263e-06 
  precip  2015-08-31 -0.625  8.875      0        0 
  precip  2015-09-01 -0.625  8.875      0 7.17593e-05 
  precip  2015-09-02 -0.625  8.875      0 3.35648e-05 
  precip  2015-09-03 -0.625  8.875      0        0 
  precip  2015-09-04 -0.625  8.875      0 3.94805e-05 
  precip  2015-09-05 -0.625  8.875      0 2.53344e-05 
  precip  2015-09-06 -0.625  8.875      0 7.79321e-05 
  precip  2015-09-07 -0.625  8.875      0 1.99331e-05 
  precip  2015-09-08 -0.625  8.875      0 7.47171e-05 
  precip  2015-09-09 -0.625  8.875      0 0.000183256 
  precip  2015-09-10 -0.625  8.875      0 5.70988e-05 
  precip  2015-09-11 -0.625  8.875      0        0 
  precip  2015-09-12 -0.625  8.875      0 0.000161523 
  precip  2015-09-13 -0.625  8.875      0 1.50463e-05 
  precip  2015-09-14 -0.625  8.875      0 9.13066e-06 
  precip  2015-09-15 -0.625  8.875      0 0.00015162 
  precip  2015-09-16 -0.625  8.875      0 0.000181842 
  precip  2015-09-17 -0.625  8.875      0 6.85442e-05 
  precip  2015-09-18 -0.625  8.875      0        0 
  precip  2015-09-19 -0.625  8.875      0        0 
  precip  2015-09-20 -0.625  8.875      0 1.80041e-06 
  precip  2015-09-21 -0.625  8.875      0 9.72222e-05 
  precip  2015-09-22 -0.625  8.875      0 0.000100952 
  precip  2015-09-23 -0.625  8.875      0 4.61677e-05 
  precip  2015-09-24 -0.625  8.875      0 4.88683e-06 
  precip  2015-09-25 -0.625  8.875      0 0.000168596 
  precip  2015-09-26 -0.625  8.875      0 0.000179655 
  precip  2015-09-27 -0.625  8.875      0        0 
  precip  2015-09-28 -0.625  8.875      0 3.65226e-05 
  precip  2015-09-29 -0.625  8.875      0 0.000227495 
  precip  2015-09-30 -0.625  8.875      0 6.9573e-05 
  precip  2015-10-01 -0.625  8.875      0 0.000131816 
  precip  2015-10-02 -0.625  8.875      0        0 
  precip  2015-10-03 -0.625  8.875      0 0.000113683 
  precip  2015-10-04 -0.625  8.875      0 6.43004e-07 
  precip  2015-10-05 -0.625  8.875      0 0.000132973 
  precip  2015-10-06 -0.625  8.875      0 6.28858e-05 
  precip  2015-10-07 -0.625  8.875      0 1.02881e-06 
  precip  2015-10-08 -0.625  8.875      0 0.000121528 
  precip  2015-10-09 -0.625  8.875      0 4.19239e-05 
  precip  2015-10-10 -0.625  8.875      0 1.58179e-05 
  precip  2015-10-11 -0.625  8.875      0 4.20525e-05 
  precip  2015-10-12 -0.625  8.875      0 6.61008e-05 
  precip  2015-10-13 -0.625  8.875      0 5.50412e-05 
  precip  2015-10-14 -0.625  8.875      0        0 
  precip  2015-10-15 -0.625  8.875      0 3.13786e-05 
  precip  2015-10-16 -0.625  8.875      0 2.68776e-05 
  precip  2015-10-17 -0.625  8.875      0 6.35288e-05 
  precip  2015-10-18 -0.625  8.875      0 3.5108e-05 
  precip  2015-10-19 -0.625  8.875      0        0 
  precip  2015-10-20 -0.625  8.875      0 3.29218e-05 
  precip  2015-10-21 -0.625  8.875      0 0.000111111 
  precip  2015-10-22 -0.625  8.875      0 0.00017927 
  precip  2015-10-23 -0.625  8.875      0 3.125e-05 
  precip  2015-10-24 -0.625  8.875      0        0 
  precip  2015-10-25 -0.625  8.875      0 2.9321e-05 
  precip  2015-10-26 -0.625  8.875      0 6.40432e-05 
  precip  2015-10-27 -0.625  8.875      0 1.33745e-05 
  precip  2015-10-28 -0.625  8.875      0 0.000165638 
  precip  2015-10-29 -0.625  8.875      0        0 
  precip  2015-10-30 -0.625  8.875      0 3.26646e-05 
  precip  2015-10-31 -0.625  8.875      0 1.15741e-05 
  precip  2015-11-01 -0.625  8.875      0 0.000125772 
  precip  2015-11-02 -0.625  8.875      0 9.01492e-05 
  precip  2015-11-03 -0.625  8.875      0 2.04475e-05 
  precip  2015-11-04 -0.625  8.875      0        0 
  precip  2015-11-05 -0.625  8.875      0        0 
  precip  2015-11-06 -0.625  8.875      0        0 
  precip  2015-11-07 -0.625  8.875      0        0 
  precip  2015-11-08 -0.625  8.875      0        0 
  precip  2015-11-09 -0.625  8.875      0        0 
  precip  2015-11-10 -0.625  8.875      0        0 
  precip  2015-11-11 -0.625  8.875      0        0 
  precip  2015-11-12 -0.625  8.875      0        0 
  precip  2015-11-13 -0.625  8.875      0        0 
  precip  2015-11-14 -0.625  8.875      0        0 
  precip  2015-11-15 -0.625  8.875      0        0 
  precip  2015-11-16 -0.625  8.875      0        0 
  precip  2015-11-17 -0.625  8.875      0        0 
  precip  2015-11-18 -0.625  8.875      0        0 
  precip  2015-11-19 -0.625  8.875      0        0 
  precip  2015-11-20 -0.625  8.875      0        0 
  precip  2015-11-21 -0.625  8.875      0        0 
  precip  2015-11-22 -0.625  8.875      0        0 
  precip  2015-11-23 -0.625  8.875      0        0 
  precip  2015-11-24 -0.625  8.875      0        0 
  precip  2015-11-25 -0.625  8.875      0        0 
  precip  2015-11-26 -0.625  8.875      0        0 
  precip  2015-11-27 -0.625  8.875      0        0 
  precip  2015-11-28 -0.625  8.875      0        0 
  precip  2015-11-29 -0.625  8.875      0        0 
  precip  2015-11-30 -0.625  8.875      0        0 
  precip  2015-12-01 -0.625  8.875      0        0 
  precip  2015-12-02 -0.625  8.875      0        0 
  precip  2015-12-03 -0.625  8.875      0        0 
  precip  2015-12-04 -0.625  8.875      0        0 
  precip  2015-12-05 -0.625  8.875      0        0 
  precip  2015-12-06 -0.625  8.875      0        0 
  precip  2015-12-07 -0.625  8.875      0        0 
  precip  2015-12-08 -0.625  8.875      0        0 
  precip  2015-12-09 -0.625  8.875      0        0 
  precip  2015-12-10 -0.625  8.875      0        0 
  precip  2015-12-11 -0.625  8.875      0        0 
  precip  2015-12-12 -0.625  8.875      0        0 
  precip  2015-12-13 -0.625  8.875      0        0 
  precip  2015-12-14 -0.625  8.875      0        0 
  precip  2015-12-15 -0.625  8.875      0        0 
  precip  2015-12-16 -0.625  8.875      0        0 
  precip  2015-12-17 -0.625  8.875      0        0 
  precip  2015-12-18 -0.625  8.875      0        0 
  precip  2015-12-19 -0.625  8.875      0        0 
  precip  2015-12-20 -0.625  8.875      0        0 
  precip  2015-12-21 -0.625  8.875      0        0 
  precip  2015-12-22 -0.625  8.875      0 1.92901e-05 
  precip  2015-12-23 -0.625  8.875      0        0 
  precip  2015-12-24 -0.625  8.875      0        0 
  precip  2015-12-25 -0.625  8.875      0        0 
  precip  2015-12-26 -0.625  8.875      0        0 
  precip  2015-12-27 -0.625  8.875      0        0 
  precip  2015-12-28 -0.625  8.875      0        0 
  precip  2015-12-29 -0.625  8.875      0        0 
  precip  2015-12-30 -0.625  8.875      0        0 
  precip  2015-12-31 -0.625  8.875      0        0 
  precip  2016-01-01 -0.625  8.875      0        0 
  precip  2016-01-02 -0.625  8.875      0        0 
  precip  2016-01-03 -0.625  8.875      0        0 
  precip  2016-01-04 -0.625  8.875      0 1.02881e-06 
  precip  2016-01-05 -0.625  8.875      0 4.86111e-05 
  precip  2016-01-06 -0.625  8.875      0 4.11523e-06 
  precip  2016-01-07 -0.625  8.875      0        0 
  precip  2016-01-08 -0.625  8.875      0        0 
  precip  2016-01-09 -0.625  8.875      0        0 
  precip  2016-01-10 -0.625  8.875      0        0 
  precip  2016-01-11 -0.625  8.875      0        0 
  precip  2016-01-12 -0.625  8.875      0        0 
  precip  2016-01-13 -0.625  8.875      0        0 
  precip  2016-01-14 -0.625  8.875      0        0 
  precip  2016-01-15 -0.625  8.875      0        0 
  precip  2016-01-16 -0.625  8.875      0        0 
  precip  2016-01-17 -0.625  8.875      0        0 
  precip  2016-01-18 -0.625  8.875      0        0 
  precip  2016-01-19 -0.625  8.875      0        0 
  precip  2016-01-20 -0.625  8.875      0        0 
  precip  2016-01-21 -0.625  8.875      0        0 
  precip  2016-01-22 -0.625  8.875      0        0 
  precip  2016-01-23 -0.625  8.875      0        0 
  precip  2016-01-24 -0.625  8.875      0        0 
  precip  2016-01-25 -0.625  8.875      0        0 
  precip  2016-01-26 -0.625  8.875      0        0 
  precip  2016-01-27 -0.625  8.875      0        0 
  precip  2016-01-28 -0.625  8.875      0        0 
  precip  2016-01-29 -0.625  8.875      0        0 
  precip  2016-01-30 -0.625  8.875      0        0 
  precip  2016-01-31 -0.625  8.875      0        0 
  precip  2016-02-01 -0.625  8.875      0        0 
  precip  2016-02-02 -0.625  8.875      0        0 
  precip  2016-02-03 -0.625  8.875      0        0 
  precip  2016-02-04 -0.625  8.875      0        0 
  precip  2016-02-05 -0.625  8.875      0        0 
  precip  2016-02-06 -0.625  8.875      0        0 
  precip  2016-02-07 -0.625  8.875      0        0 
